5.28926,5.58173,5.55201,5.36753,5.12011,4.73322,4.53072,5.05965,4.8719,4.66345,4.421,4.76854,4.74673,4.90367,4.69523,4.80418,4.96916,5.04185,5.05517,4.8708,5.07014,4.80332,4.60197,5.09367,4.75546,4.43434,4.44867,4.72066,4.49631,4.57186,4.5324,4.50634,4.47158,4.18849,4.03505,4.25064,4.54865,4.37268,4.50236,4.40366,4.57909,4.35845,4.35848,4.23465,4.37304,4.13396,4.2822,4.50568,4.95171,5.14693,5.26247,5.00696,5.14006,4.58578,4.6322,4.56925,4.89047,4.57547,4.32712,4.52034,4.7082,4.68882,4.9096,4.9864,5.20484,5.2042,5.34475,4.96772,4.94276,4.68133,4.81482,4.99164,4.75439,4.53484,4.41079,4.26762,4.42666,4.52964,4.58367,4.5755,4.39761,4.27244,4.52907,4.77448,4.64115,4.65828,4.89598,4.79282,5.187,5.36725,4.97043,5.02684,4.78039,4.77254,4.4638,4.39207,4.33951,4.52149,4.84105,4.81057,4.60654,4.5615,4.46649,4.62386,4.69853,4.57494,4.89969,4.75706,4.85792,4.57217,4.38925,4.21013,3.95268,3.9295,3.89875,3.97752,4.04882,4.07487,4.67439,4.7951,4.99435,4.84878,4.84686,4.4199,4.52235,4.60327,4.35225,4.16438,4.22297,3.95366,3.80816,3.68374,3.29689,3.633,3.72246,3.57613,3.41078,3.21284,3.65179,3.52501,3.74257,3.74382,4.06602,4.2223,4.36148,4.19382,4.02002,4.45798,4.92858,5.23655,5.29487,5.19489,5.43401,5.53286,5.17604,5.13851,5.21654,5.53589,5.45119,5.72614,6.23726,6.41743,6.8851,6.97531,6.66966,6.6616,6.45708,6.81648,7.07054,6.7734,6.64432,6.75462,6.93367,7.47649,7.50326,7.66176,7.4622,7.29064,7.63308,7.72573,8.26439,8.1297,8.05539,7.86401,7.73876,7.74546,7.46382,7.51813,7.9067,7.7548,7.77476,7.77611,7.64169,7.32556,7.3294,7.22109,7.64045,7.59306,7.38659,7.53892
5.26262,5.23936,5.47756,5.4901,5.33669,4.81691,4.49132,4.53391,4.73585,4.42387,4.35585,4.5662,4.6411,4.71575,4.61328,4.8737,4.87272,5.24354,4.94317,4.91631,4.80454,4.67373,4.91596,5.16662,5.09561,4.97916,4.63057,4.73566,4.81339,4.88917,4.74146,4.67554,4.51108,4.31133,4.35619,4.46245,4.46476,4.38371,4.68247,4.35986,4.40655,4.51688,4.17045,4.23905,4.31029,4.36684,4.48698,4.34775,4.73496,5.07489,5.44751,5.11611,4.90348,4.75662,4.92576,4.54291,4.83974,4.83738,4.84472,4.72646,4.54371,4.34846,4.90946,5.20885,5.09583,5.38724,5.27641,5.01008,4.85384,4.68609,4.88689,4.76712,4.76391,4.40894,4.25794,4.4625,4.4654,4.4893,4.7959,4.50601,4.71432,4.71573,4.81121,4.73965,4.59935,4.73844,5.10149,4.93496,4.97382,4.88356,5.17136,5.38749,5.22505,4.72791,4.41926,4.56577,4.74997,4.58176,4.50576,4.46511,4.46255,4.80568,4.55816,4.79178,4.81877,4.80192,4.89806,4.69441,4.72651,4.49308,4.43427,4.20562,3.93056,4.20853,3.77395,4.02273,4.03053,4.34681,4.61463,4.95361,4.79109,4.98761,5.15671,4.51762,4.74055,4.73328,4.43617,4.13061,4.17067,3.91098,3.80469,3.44836,3.56642,3.44128,3.58449,3.57922,3.7405,3.76461,3.71108,3.6776,3.63261,3.95233,3.9155,4.09654,4.30823,3.95765,4.06017,4.49834,4.92855,5.32274,5.5752,5.6276,5.32435,5.41745,5.3134,5.36308,5.4145,5.73654,5.84698,5.61285,5.9321,6.47249,6.54886,6.86299,6.56247,6.85502,6.63323,6.69163,7.16775,6.72424,6.49399,6.58865,6.85005,7.20612,7.32624,7.34934,7.3335,7.33406,7.19122,7.33354,7.51069,7.9437,8.24538,8.29147,8.29165,7.90218,7.43604,7.26044,7.85758,7.6401,7.47764,7.67975,7.81156,7.475,7.62674,7.45826,7.78754,7.42133,7.16931,7.62163
5.13205,4.92547,4.99847,5.26246,5.00526,5.15077,4.72641,4.62149,4.65752,4.335,4.25827,4.67133,4.41317,4.46457,4.3209,4.40249,4.6943,4.86056,5.00106,5.14988,4.9832,4.75456,4.78624,4.91672,4.98567,4.97509,4.60933,4.57078,4.93775,4.70325,4.55995,4.58874,4.44444,4.32092,4.11048,4.09014,4.34607,4.17496,4.13533,4.00141,4.1629,4.54113,4.09214,4.40026,4.53363,4.21789,4.19125,4.41322,4.33244,4.57696,5.29685,5.43219,5.16946,4.77504,5.05515,5.01901,4.93427,4.89311,4.59053,4.95344,4.72172,4.62687,4.59264,4.65486,4.71456,5.12396,5.07024,4.8871,4.73855,4.82874,4.66345,4.897,4.60603,4.31672,4.12973,4.43319,4.44489,4.42737,4.57371,4.42353,4.34249,4.48432,4.36197,4.64236,4.48764,4.35398,4.89316,5.07194,4.90822,4.69589,5.18609,5.38478,5.44004,5.19673,4.66691,4.452,4.57364,4.71717,4.70931,4.35216,4.46265,4.50248,4.44871,4.87775,5.06038,4.63643,5.01172,4.95146,5.03552,4.94408,4.39538,4.25288,4.1324,4.00676,3.70573,3.94923,4.00701,4.05166,4.42411,4.88989,5.09475,5.11484,5.19139,4.99857,4.84252,4.66999,4.60531,4.10873,3.88744,3.88795,3.98218,4.00124,3.89493,3.78002,3.52147,3.6175,3.93114,3.84494,3.76803,3.59111,3.90729,4.1844,3.89196,3.85936,4.25171,4.21026,4.02315,4.43688,4.56673,5.11033,5.52617,5.82051,5.802,5.60351,5.36274,5.56196,5.67247,5.44116,5.40826,5.23531,5.44185,6.07993,6.57868,6.512,6.73182,6.98989,6.5932,6.38316,6.75252,6.96473,6.54763,6.38531,6.85771,6.91893,7.03206,7.10274,7.21332,7.27029,7.48575,7.46529,7.1984,7.56847,7.98073,8.37134,8.09222,8.11854,7.68824,7.37604,7.80937,7.94918,7.55167,7.73993,7.70145,7.40202,7.49791,7.61022,7.98867,7.481,7.57379,7.82483
4.79131,4.9782,4.88151,5.08796,4.85995,4.83862,4.92995,4.65153,4.65878,4.31127,4.37992,4.56584,4.26144,4.16398,4.03396,4.04218,4.40382,4.40724,4.44557,4.63469,5.07846,4.65706,4.46057,4.78289,4.95054,5.02153,4.72509,4.51621,4.97544,4.82507,4.71562,4.74773,4.60954,4.31956,4.42934,4.47716,4.69477,4.57758,4.15627,3.92111,4.02835,4.02572,4.21361,4.08964,4.06556,4.42848,4.0124,4.31076,4.11208,4.42801,4.93078,5.02113,5.34862,4.81379,4.89388,5.15611,4.90795,4.73163,4.70534,5.05663,4.76388,4.62943,4.47344,4.56438,4.56681,5.09741,5.06246,4.81482,4.60007,4.86933,4.8729,4.96331,5.04229,4.88572,4.80264,4.75908,4.89749,4.47325,4.27312,4.58062,4.73993,4.89282,4.37656,4.4527,4.4288,4.2953,4.50148,5.01189,5.07449,4.98272,4.959,4.96738,5.49957,5.60438,5.31513,4.84432,4.41339,4.51609,4.68202,4.41046,4.70896,4.38812,4.60655,4.93927,5.16177,4.79662,4.77363,4.7081,5.07974,4.80696,4.57289,4.34143,4.13382,3.83735,3.95298,3.79288,3.91712,3.94355,3.88532,4.32262,4.86423,5.14217,5.06032,4.75696,4.86763,4.72345,4.78794,4.71715,4.1018,3.75865,3.79943,3.83718,3.78215,3.52074,3.78997,3.44768,3.62496,3.59101,3.57963,3.55265,4.0252,3.93498,4.00576,4.07154,4.46087,4.21797,3.83501,4.14401,4.19994,4.5402,4.85475,5.08083,5.26786,5.30729,5.46005,5.39404,5.61635,5.7286,5.77174,5.76383,5.31011,5.54966,6.29598,6.66112,6.45495,6.7416,6.60733,6.56736,6.74616,6.67492,6.38949,6.56572,6.60833,6.82556,6.82732,7.24421,7.34915,7.48703,7.26034,7.60334,7.4117,7.59607,7.62813,7.74631,7.75778,7.97463,7.58171,7.3219,7.84095,7.9038,7.65042,7.41138,7.34807,7.58663,7.25322,7.20566,7.78131,7.40278,7.72608,7.71994
5.15976,5.17829,4.92826,4.94353,5.01114,4.74078,4.77352,4.58684,4.87896,4.81835,4.55991,4.85169,4.5437,4.18331,4.0027,4.0576,4.00437,4.50026,4.3929,4.70508,5.14175,4.78199,4.90252,4.67964,4.79647,4.82269,4.80131,4.86274,4.66072,4.73974,4.76453,4.50167,4.37045,4.18401,4.1692,4.14498,4.31271,4.45519,4.35745,4.17126,4.20161,3.81486,4.26979,4.15375,3.85856,4.33152,4.09366,4.0188,3.98826,4.35739,4.63407,5.07854,5.21808,4.82868,4.69365,4.93389,5.06661,4.66927,4.56792,4.81208,4.94679,4.56464,4.65093,4.6166,4.80358,4.70268,4.85507,4.93695,4.90367,4.69926,4.65477,4.81382,5.02853,4.73133,4.67666,4.46852,4.58292,4.60234,4.46624,4.28187,4.37004,4.62109,4.46261,4.41329,4.69922,4.34853,4.13747,4.74571,5.17226,4.91172,5.09257,4.77846,4.88735,5.39489,5.44901,5.00773,4.65394,4.33478,4.31922,4.47269,4.48946,4.20149,4.26313,4.69055,4.66517,4.55489,4.82143,4.97936,4.88105,5.1002,4.84829,4.76338,4.31424,3.79896,3.89296,4.09567,3.72951,3.98549,4.13962,4.32762,4.38062,4.52509,4.77713,4.95754,4.94032,4.72439,4.75147,4.47649,4.28148,3.7516,3.90755,3.78174,4.05397,3.5557,3.9557,3.89943,3.64724,3.53087,3.77581,3.58489,3.65147,3.89437,4.0841,4.01381,4.37455,4.02736,3.76589,3.89168,3.99048,4.35855,4.69217,4.62208,5.06614,5.37398,5.38104,5.27494,5.71438,5.92604,5.66784,5.48487,5.19162,5.39558,6.08748,6.62841,6.74558,6.87413,6.68593,6.35597,6.81508,6.50844,6.38443,6.52959,6.37993,6.50341,6.36806,7.07579,7.29588,7.19274,7.0671,7.45412,7.24,7.60992,7.69073,7.46522,7.89518,8.02836,7.98377,7.79528,7.70246,7.8891,7.75333,7.62574,7.6542,7.33506,7.54439,7.57547,7.38841,7.40053,7.44247,7.67608
4.99163,4.89634,5.17934,5.04297,5.17585,5.25069,4.75051,4.44395,4.91382,5.0981,4.79779,5.1109,4.52914,4.56438,4.07269,3.79906,3.68909,3.85948,4.21439,4.6345,4.92867,4.81982,4.56618,4.80489,4.73904,4.73891,4.6403,4.72011,4.96758,5.06167,5.00572,4.56037,4.25016,4.49857,4.12636,4.23969,4.36177,4.65848,4.67799,4.66774,4.55685,3.89884,4.09459,4.05181,4.12174,3.94803,4.24823,4.1576,3.95597,4.34084,4.48738,4.728,4.95662,5.13223,4.66049,4.88952,5.27208,5.22287,5.16998,5.04753,5.28557,4.72274,4.85968,4.86623,4.55318,4.59426,4.44064,4.5041,4.98284,5.04341,4.55417,4.47431,4.89332,4.86581,4.87555,4.50918,4.77711,4.63442,4.53098,4.23605,4.40084,4.48046,4.22018,4.19314,4.38483,4.38501,4.27784,4.6648,4.80718,4.94373,4.79078,4.73302,4.66821,5.12464,5.54985,5.36792,5.11377,4.58054,4.28089,4.29305,4.48526,4.39944,4.09821,4.13553,4.20887,4.57142,4.50701,4.82163,4.78932,4.74123,4.67429,4.66393,4.58369,4.23832,3.86402,3.85177,4.07828,3.90857,3.85288,4.02207,4.45397,4.75785,4.79569,4.73871,4.98602,5.12131,5.03432,4.6274,4.66409,4.12193,3.97729,3.95403,4.15345,3.93422,4.1865,4.25122,4.22338,3.94145,4.14656,4.10647,4.0843,3.80881,4.22262,4.41735,4.22501,4.09262,3.99649,3.78441,3.75425,4.2792,4.26106,4.23419,4.44994,4.64842,4.841,5.25799,5.22626,5.69423,5.93463,5.46113,5.33009,5.1642,5.72409,5.9394,6.14815,6.79794,6.69189,6.63389,6.48458,6.32547,6.44723,6.29811,6.04029,6.15683,6.51957,6.90389,7.11764,7.24282,7.33981,7.26084,7.2102,7.34166,7.60675,7.44111,7.78442,7.71787,8.10282,7.92089,7.73978,8.00353,7.97104,7.93008,8.01746,7.72371,7.81786,7.83238,7.40369,7.18277,7.28571,7.35778
4.78135,4.61096,4.92718,5.05681,4.87033,4.76731,4.97902,4.89304,4.79584,5.07081,4.66862,4.63756,4.45085,4.4023,4.43107,4.27291,4.27292,4.31857,4.52472,4.32052,4.71712,4.59038,4.35608,4.85481,4.86423,4.84966,4.68604,4.84025,4.98998,4.93245,5.08102,4.58188,4.59309,4.49387,4.09519,4.35895,4.29664,4.29891,4.48443,4.75576,4.696,4.23982,4.19766,3.95865,4.0572,3.76056,3.88594,4.08372,3.98343,4.14849,4.20022,4.46433,4.41694,4.6678,4.74874,4.93583,5.23889,5.29733,5.45024,5.42175,5.18237,4.75063,4.99386,4.66169,4.49832,4.70881,4.8215,4.91105,5.09852,5.3174,5.04264,4.67188,4.77708,5.09482,4.90909,4.9885,5.07223,4.58974,4.30322,4.04152,4.07193,4.23594,4.18115,4.11766,4.09429,4.35563,4.58763,4.79159,4.86991,4.91,4.80255,4.85578,4.99251,5.20675,5.63229,5.41585,5.25779,4.97357,4.46116,4.30517,4.31028,4.05563,4.0177,3.9417,3.80247,4.11813,4.16289,4.3239,4.60465,4.48446,4.42406,4.76482,4.84781,4.82505,4.16849,3.87311,4.14894,3.95214,3.71643,3.69529,3.9483,4.14744,4.43289,4.85122,4.94825,4.77665,5.05944,5.09835,4.75347,4.68905,4.43499,4.22724,4.477,4.47299,4.31646,4.11815,4.30249,3.8935,3.80035,3.84055,3.82251,4.06741,4.22708,4.51369,4.64685,4.5472,4.49724,3.94173,3.73542,3.75202,4.21143,4.45736,4.20634,4.45155,4.50716,4.69403,4.8606,5.21322,5.85637,5.48523,5.38188,5.03085,5.41791,5.73783,6.15132,6.39948,6.46421,6.77994,6.54161,6.54461,6.6637,6.5964,6.41917,6.48253,6.3263,6.82024,6.98784,7.04973,7.11467,7.13545,7.21523,7.0668,7.24429,7.44031,7.46185,7.79671,8.12568,8.06816,7.7192,7.93577,7.88064,8.04427,8.11908,7.81034,8.10985,7.75251,7.6621,7.50131,7.36747,7.33148
5.02286,5.01895,4.88259,4.69873,4.94903,5.06558,4.9958,4.78593,4.78588,4.6718,4.44185,4.49243,4.61547,4.74264,4.40385,4.29889,4.31585,4.18708,4.46143,4.28566,4.45193,4.33614,4.58123,5.01423,4.7372,4.66243,4.65539,4.69638,5.01782,4.88761,4.7989,4.86239,4.93032,4.80436,4.3241,4.53746,4.20309,3.97186,4.13722,4.16869,4.45044,4.17255,4.20275,3.94116,4.02876,4.1881,4.20575,4.01899,3.8682,3.87806,3.83184,3.84996,4.03298,4.07803,4.43392,4.93876,5.26897,5.05037,5.0968,5.24118,5.07617,4.83987,4.74967,4.73918,4.51009,4.8559,4.84611,5.01198,5.10908,5.50002,5.17408,5.15262,4.99823,5.04016,4.88725,4.72689,5.16172,4.68007,4.39153,4.12514,4.05163,4.00436,3.96618,3.86665,4.13683,4.39881,4.658,4.49647,4.95115,4.73186,5.03775,4.76378,5.14255,5.02022,5.28817,5.51038,5.35399,5.1624,4.85835,4.55858,4.28244,4.21638,3.95139,3.82176,3.67175,3.65756,4.09008,4.09468,4.31784,4.31893,4.40476,4.84723,4.80088,4.98924,4.29557,4.34633,4.28699,3.86825,3.69163,3.70417,4.07046,4.40481,4.34718,4.56504,5.01501,4.68839,5.09504,5.25354,5.11836,4.75113,4.58754,4.63229,4.72881,4.71469,4.55286,4.48648,4.1774,4.13093,3.86236,3.58832,3.58414,3.63378,3.7495,3.9014,4.45675,4.421,4.44768,4.38988,4.18767,3.94409,4.21736,4.05224,3.83172,4.00237,4.35193,4.70386,4.57976,4.90402,5.32837,5.60892,5.28815,4.96595,5.04659,5.44796,6.0165,6.00088,6.06563,6.20874,6.43939,6.54515,6.56862,6.7201,6.35697,6.6558,6.39194,6.68763,6.5477,6.71247,6.67974,6.66944,7.01642,7.33213,7.03176,7.20964,7.09023,7.5746,8.02779,8.25539,8.02085,8.10376,7.94383,7.75652,7.89888,8.00115,8.02309,8.11179,7.68227,7.29475,7.20642,7.21841
4.74242,4.85669,4.80062,4.64693,4.59193,4.93445,5.25903,5.28806,4.87177,4.65241,4.61829,4.30236,4.34351,4.36397,4.33105,4.08426,4.29792,4.35011,4.22022,4.46187,4.47661,4.46218,4.62894,4.53289,4.66706,4.84533,4.48957,4.45509,4.9508,4.79007,4.57281,4.42761,4.53027,4.46328,4.6719,4.58327,4.24926,4.10378,4.06558,4.19199,4.19698,4.16552,3.93357,4.23668,4.11339,4.36017,4.31046,4.16946,3.95568,3.94883,4.14237,4.19122,4.01105,4.34045,4.60726,4.49213,4.99288,4.93597,5.1954,5.4055,5.29521,4.81114,5.00365,4.99023,4.94613,4.9887,4.65923,4.56108,4.79536,4.98607,5.16388,5.06935,5.0193,4.75523,4.77871,4.85902,4.85432,4.711,4.63923,4.28967,3.89704,3.74618,4.14788,3.85796,4.11757,4.3822,4.4166,4.22223,4.66023,4.59119,4.95702,4.78991,5.25459,4.94409,5.38279,5.25159,5.25096,5.28567,5.25109,4.61917,4.69458,4.43397,4.14737,4.0471,4.02052,3.85627,3.81008,3.97544,4.34278,4.20778,4.03699,4.55495,4.68208,4.97013,4.46431,4.20427,4.24151,3.91967,4.05893,3.59799,4.0668,4.23194,4.25069,4.36755,4.76482,4.8943,5.12676,5.4289,5.36823,5.10041,5.00444,4.68165,4.77066,4.4719,4.50202,4.606,4.48592,4.4895,3.87786,3.85768,3.53213,3.59899,3.55937,3.80935,3.9117,4.04116,4.14656,4.47839,4.3431,4.07767,4.33069,4.49021,4.10508,4.19567,4.38747,4.47554,4.29975,4.59382,4.71213,5.43857,5.31227,4.95412,4.96124,4.96456,5.58094,5.63232,5.66479,5.667,6.29619,6.29168,6.72927,6.62764,6.67459,6.51268,6.28812,6.54323,6.34761,6.50376,6.51949,6.61624,6.6143,6.95826,6.97535,7.34754,7.37039,7.65851,7.64502,8.0645,8.11395,8.35159,8.13084,8.03651,8.02513,8.10121,7.8604,7.88089,7.67921,7.20395,7.20315,7.00577
5.11381,5.0674,4.72134,4.42493,4.28294,4.81888,4.9239,4.92842,4.66162,4.93661,4.82446,4.29029,4.533,4.24004,3.99296,4.28722,4.08255,4.09459,3.98216,4.01776,4.3054,4.22145,4.21822,4.20619,4.72859,4.7165,4.35909,4.43803,4.44138,4.79166,4.81346,4.52011,4.35899,4.45442,4.65304,4.77001,4.38398,4.26746,4.16009,4.41503,4.59349,4.36031,4.21255,4.2111,4.28449,4.21545,4.10409,4.1431,3.79661,3.7976,4.25583,4.01216,4.16727,3.99689,4.14056,4.5564,4.87757,4.79769,5.01688,5.45171,5.20869,4.83263,4.77101,4.79051,4.64968,4.73528,4.40244,4.27094,4.5731,4.97567,5.05614,4.78029,4.60028,4.56647,4.89719,5.0133,4.92822,4.71263,4.92367,4.32711,4.0281,3.77897,3.80399,3.88899,3.84442,3.89348,3.9101,3.87368,4.05632,4.21295,4.46034,4.70555,5.21076,4.94946,5.40986,5.36705,5.03624,4.90739,4.80891,4.43857,4.64739,4.62924,4.54664,4.35957,4.12103,4.05083,4.19828,3.9473,4.12201,4.3276,4.2508,4.56464,4.51571,4.73541,4.82773,4.47581,4.50898,4.50388,4.27918,4.02872,4.17872,4.01698,3.92943,3.9355,4.16576,4.423,4.73956,4.87071,5.19159,5.41872,5.35239,5.062,5.16967,4.52638,4.48583,4.41787,4.16623,4.25262,3.99907,3.92352,3.72291,3.67301,3.36491,3.63846,3.65952,3.92448,4.12197,4.5477,4.36291,4.35119,4.56992,4.78841,4.72389,4.71753,4.33005,4.24356,3.99936,4.1204,4.30263,5.04136,5.36173,5.29105,5.22832,5.01673,5.42797,5.24826,5.24126,5.55966,5.9902,6.12151,6.67106,6.93421,7.00362,6.55215,6.58585,6.59362,6.60705,6.56861,6.80368,6.57004,6.65464,6.82002,6.63812,7.24885,7.21528,7.15904,7.4396,7.89634,8.27985,8.4758,8.008,8.19316,8.08006,8.12444,7.88486,7.99894,8.06898,7.55864,7.37695,6.94463
4.80455,4.8922,4.59626,4.4421,4.32367,4.75453,4.91739,5.00487,5.0182,4.78285,4.64984,4.49709,4.4034,4.59475,4.17012,4.13591,4.05244,3.92948,4.16472,3.79224,3.84255,3.77415,3.96472,4.06827,4.37715,4.69362,4.67146,4.26907,4.28043,4.54649,4.5925,4.62127,4.45662,4.18975,4.4943,4.93154,4.51983,4.12426,4.32814,4.37841,4.56237,4.30765,4.48565,4.21226,4.03445,3.8422,4.19094,4.31851,3.95049,3.74967,4.16628,4.12115,4.06845,3.77419,3.92787,3.96582,4.16354,4.26856,4.35339,5.19403,4.93001,5.08577,5.0048,4.82304,4.7863,4.94127,4.47024,4.38677,4.56861,4.89153,4.82541,4.84043,4.47762,4.27327,4.45047,4.76435,4.82029,4.87014,4.90434,4.66514,4.27381,4.18252,3.74892,3.57045,3.8682,3.96838,3.71657,3.68074,3.90276,3.76235,4.33596,4.78723,4.85072,5.02957,5.46039,5.64601,5.4368,5.27372,5.1627,4.81135,4.92248,4.50513,4.81055,4.66458,4.10373,4.13297,4.27298,4.25612,4.42601,4.37717,4.48597,4.31717,4.68556,4.63746,4.99248,4.49746,4.31955,4.14888,4.49039,4.42371,4.06145,3.9854,3.82453,4.00557,4.27752,4.05363,4.1577,4.68239,4.67268,5.27371,5.32417,5.22101,5.4614,5.28911,5.1749,5.04433,4.50492,4.29899,4.04394,4.09126,3.74383,3.44363,3.45656,3.62455,3.50977,3.81971,3.84523,4.03544,4.46659,4.31811,4.67722,4.89865,5.09333,4.7396,4.59438,4.16178,4.20696,4.10295,4.45419,4.99596,5.24708,5.4248,5.60226,5.11368,5.42057,5.20133,5.10292,5.55783,6.01289,6.34027,6.5418,7.03236,7.25489,6.9894,6.80984,6.65875,6.83378,6.56002,6.51987,6.68554,6.9382,6.93238,6.95962,7.02309,7.0224,6.91014,6.89004,7.41177,7.98394,8.13956,8.31082,8.0757,7.91421,7.8428,7.96201,8.01587,8.10881,7.92656,7.59641,7.31882
5.20106,5.03997,5.10832,4.51882,4.36008,4.48852,4.89741,4.90491,4.95198,4.7869,4.59055,4.78475,4.68523,4.47449,4.20813,4.05648,3.90522,4.02763,4.33985,4.36308,4.12644,3.65602,3.52232,3.59539,4.24971,4.34448,4.63244,4.50651,4.53352,4.36691,4.5324,4.59575,4.70103,4.51444,4.70199,4.89671,4.58635,4.07234,4.32,4.49765,4.56378,4.26286,4.26319,4.46833,4.523,3.89574,3.93694,4.40346,4.43722,4.26087,4.38309,4.05362,3.83912,3.63868,4.0744,3.75948,4.07778,3.90274,4.05636,4.43783,4.81361,5.21894,4.82248,4.73041,4.8747,4.82158,4.50701,4.17705,4.50902,4.90954,4.95792,4.61884,4.50954,4.27215,4.24871,4.6045,4.93451,5.13085,4.93742,4.97785,4.68931,4.21318,4.19942,3.67967,3.77347,3.7265,3.84802,3.93583,3.73649,4.02889,4.08384,4.19333,4.6153,4.9725,5.12437,5.44267,5.47104,5.38503,5.47376,5.31432,5.36637,4.838,4.93335,4.69553,4.47631,4.49685,4.44664,4.30187,4.32333,4.43267,4.27398,4.15853,4.6737,4.53416,4.66814,4.66509,4.61119,4.3853,4.26811,4.57034,4.31393,3.96779,4.19429,3.82005,4.13753,4.22024,4.20571,4.20613,4.2903,5.0267,5.36189,5.07612,5.50238,5.27119,4.94369,5.28302,4.83376,4.84676,4.71811,4.58213,4.35277,3.77237,3.43737,3.40667,3.64152,3.89308,3.67965,3.80852,4.14976,4.22823,4.4633,4.52811,4.76285,4.77739,4.63287,4.56241,4.33018,4.06718,4.54468,4.9277,5.11251,5.26677,5.68725,5.14087,5.09095,5.17733,5.17262,5.14199,5.38907,6.16183,6.45986,6.96588,7.29941,6.96217,7.1494,6.75438,6.6426,6.56479,6.5483,6.82459,6.83785,7.03878,7.01037,7.20658,6.99227,6.72488,6.69181,7.08899,7.73843,8.05699,8.05441,8.19199,8.23025,8.1216,8.23306,8.03054,8.25339,8.15461,7.9757,7.44181
5.25074,5.26083,5.41543,4.70248,4.29173,4.53499,4.94696,4.8699,5.10389,5.23794,4.96369,5.14746,4.88356,4.85375,4.52543,4.09107,3.87248,3.72864,3.95316,4.28376,4.44115,4.11493,3.77731,3.48426,3.7252,3.76324,4.18798,4.31774,4.26763,4.37244,4.38329,4.70854,4.4999,4.5611,4.3403,4.56847,4.80563,4.61943,4.18489,4.42742,4.26705,4.00971,4.21356,4.43673,4.41494,4.3391,4.05876,4.3876,4.44615,4.41846,4.64316,4.16141,4.11736,4.17245,4.21451,3.7708,4.02505,3.70781,3.85166,4.41255,4.6669,4.75427,4.52601,4.47602,4.48056,4.89539,4.50811,4.04724,4.02883,4.38281,4.46226,4.42491,4.66262,4.70543,4.58637,4.66678,4.65681,4.69622,4.79497,4.9432,4.87155,4.71794,4.36308,4.28177,3.93142,3.94828,3.73549,3.9573,4.05577,3.87471,3.85049,4.13824,4.67575,4.71517,4.74664,5.29428,5.09842,5.05036,5.24605,5.32614,5.14785,5.09215,4.99722,4.7273,4.67293,4.5549,4.43796,4.19363,4.15168,4.40094,4.47482,4.03822,4.2842,4.40579,4.75482,4.59625,4.60402,4.4443,4.29351,4.34936,4.06468,4.16809,4.29586,4.14202,4.36407,4.34618,4.42028,4.20318,4.34119,4.76422,5.13077,5.36656,5.2481,5.21221,5.14556,5.06251,4.93084,4.6968,4.43706,4.5538,4.31226,4.25434,4.07778,3.51913,3.8184,3.79124,3.86823,3.65494,3.62829,3.95331,4.00885,4.05122,4.4088,4.60655,4.33492,4.1874,4.26539,4.21261,4.16583,4.43538,4.98219,5.26148,5.72432,5.28301,5.38362,5.5455,5.63411,5.66769,5.34768,5.50244,5.79993,6.31605,7.05287,7.21997,6.97507,6.61235,6.89666,6.7691,6.90326,7.15915,6.80697,6.99095,7.25303,7.36295,6.88335,6.64419,6.52976,6.68829,7.12052,7.38997,7.94845,8.32104,8.05791,8.29831,8.24344,8.24908,8.26242,8.44706,8.05032,8.03715
4.94176,5.13445,5.1962,4.82384,4.35602,4.58764,4.49715,4.799,5.20052,5.26859,5.1351,4.84186,5.14388,5.18303,4.90123,4.54141,4.19495,3.72242,3.55956,3.71435,4.01357,3.79081,3.99139,3.82999,3.55196,3.902,3.87484,3.90579,4.29753,4.09469,4.30148,4.60894,4.81086,4.79244,4.70142,4.34016,4.62497,4.65833,4.57133,4.39437,4.22103,4.19267,3.95294,4.41567,4.60599,4.6862,4.13458,4.44946,4.67099,4.3841,4.76802,4.17464,4.06015,4.16385,4.40832,3.88175,3.68403,3.88349,4.01704,4.43565,4.67639,4.45683,4.64442,4.43005,4.20984,4.45262,4.45529,4.36233,4.05379,3.93892,4.35592,4.41109,4.42545,4.7784,4.64314,4.93058,4.67667,4.962,4.84964,4.79461,5.06542,4.87188,4.42809,4.55475,4.11834,3.81079,3.91728,3.98776,3.86438,4.08158,4.02135,3.81978,4.07743,4.30435,4.46761,4.63905,4.91363,4.71164,4.87398,5.21653,5.25126,5.36085,5.41799,5.3506,4.80155,4.82922,4.42668,4.35684,4.02882,4.20082,4.47297,4.07453,4.32765,4.5963,4.42515,4.80289,4.63399,4.40688,4.46867,4.61538,4.45244,4.55954,4.70953,4.45774,4.52362,4.40652,4.5603,4.1816,4.07428,4.27805,4.98874,5.15131,4.99162,4.97125,4.92715,4.95824,5.03298,4.89766,4.71156,4.77018,4.40586,4.41487,4.37456,3.78829,3.99399,3.92072,4.06898,3.58867,3.31068,3.384,3.91981,3.94701,4.06323,4.13113,4.19143,4.07559,4.27079,4.49323,4.34483,4.25044,4.61721,4.68698,5.23553,5.0881,5.1586,5.36943,5.68188,5.48224,5.35636,5.26385,5.71808,5.92239,6.35507,6.81308,6.68469,6.40133,6.60623,6.81294,7.09209,6.93472,6.83857,7.19073,7.13891,7.36558,7.20732,7.01261,7.04056,6.68299,6.65764,6.81168,7.35788,8.03685,8.27817,8.24187,8.12244,8.0579,8.06556,8.52937,8.17867,8.15832
